surface,placement_type,image_url,scrape_timestamp
category_groceries,offer,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/250130_Food_FAB_OfferCards_PM_480x600_PS_(1)_xxxhdpi.jpg,2025-08-23T21:33:20.750049+04:00
category_groceries,offer,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_quik_engagement_dubai_alhilalbank_mastercard_rebranding_xxxhdpi.jpg,2025-08-23T21:33:20.750053+04:00
category_groceries,offer,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/250122_Pay_LVAcquisition_OfferCard_480x600_KB_(2)_xxxhdpi.jpg,2025-08-23T21:33:20.750058+04:00
category_groceries,offer,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Rides-BTD-OfferCards-EN-480x600-1_xxxhdpi.jpg,2025-08-23T21:33:20.750062+04:00
category_groceries,offer,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/CS25-2347_Shops_CasinettoLaunch_OffferCard_EN_480x600_AC_xxxhdpi.jpg,2025-08-23T21:33:20.750067+04:00
category_groceries,offer,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Shops-Flowers-OfferCard-480x600-FNP30off_xxxhdpi.jpg,2025-08-23T21:33:20.750071+04:00
category_groceries,offer,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Shops-NewVentures-PharmacyOffers-MedX-OfferCard-480x600-EN_xxxhdpi.jpg,2025-08-23T21:33:20.750076+04:00
category_groceries,offer,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Shops-BTS-OfferCards-480x600-Marks___Spencer_xxxhdpi.jpg,2025-08-23T21:33:20.750082+04:00
category_groceries,offer,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_shops_activation_dubai_presentail_20off_xxxhdpi.jpg,2025-08-23T21:33:20.750087+04:00
category_groceries,offer,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/250430_Shops_Boots-75_Off_OfferCard_EN_480x600_AEAUH_xxxhdpi.jpg,2025-08-23T21:33:20.750092+04:00
category_groceries,offer,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Shops-BTS-OfferCards-480x600-Marks___Spencer_test_xxxhdpi.jpg,2025-08-23T21:33:20.750096+04:00
category_groceries,offer,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/CS25-2814_Shops_FreeGifts_ShopMABanner_EN_480x600_AC_(1)updatedAUH_xxxhdpi.jpg,2025-08-23T21:33:20.750101+04:00
category_groceries,offer,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_homecleaning_activation_dubai_richcarousel_oc1_xxxhdpi.jpg,2025-08-23T21:33:20.750107+04:00
category_groceries,offer,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_homecleaning_activation_dubai_richcarousel_oc2_xxxhdpi.jpg,2025-08-23T21:33:20.750112+04:00
category_groceries,offer,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_homecleaning_activation_dubai_richcarousel_oc3_xxxhdpi.jpg,2025-08-23T21:33:20.750117+04:00
category_groceries,offer,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_homecleaning_activation_dubai_richcarousel_oc4_xxxhdpi.jpg,2025-08-23T21:33:20.750122+04:00
category_groceries,offer,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_homecleaning_activation_dubai_richcarousel_oc5_xxxhdpi.jpg,2025-08-23T21:33:20.750126+04:00
category_groceries,offer,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_homecleaning_activation_dubai_richcarousel_oc6_xxxhdpi.jpg,2025-08-23T21:33:20.750131+04:00
category_groceries,offer,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_homecleaning_activation_dubai_richcarousel_oc7_xxxhdpi.jpg,2025-08-23T21:33:20.750136+04:00
category_groceries,image,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Rides_icon_xxxhdpi.png,2025-08-23T21:33:20.750214+04:00
category_groceries,image,https://careem-launcher-media.imgix.net/assets/com.careem.ridehailing/Hala_icon_xxxhdpi.png,2025-08-23T21:33:20.750254+04:00
category_groceries,image,https://careem-launcher-media.imgix.net/assets/com.careem.food/Food_newicon_update_xxxhdpi.png,2025-08-23T21:33:20.750285+04:00
category_groceries,image,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/New_Shops_Icon_v3_xxxhdpi.png,2025-08-23T21:33:20.750320+04:00
category_groceries,image,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Quik_rebrand_new_xxxhdpi.png,2025-08-23T21:33:20.750348+04:00
category_groceries,image,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Electonics_2x_xxxhdpi.png,2025-08-23T21:33:20.750381+04:00
category_groceries,image,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Pay_Send_Abroad_completely_new_xxxhdpi.png,2025-08-23T21:33:20.750410+04:00
category_groceries,image,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/home_services_god_knows_which_version_xxxhdpi.png,2025-08-23T21:33:20.750436+04:00
category_groceries,image,https://careem-launcher-media.imgix.net/assets/com.careem.explore/Dineout_rebrand_testicon_v2_xxxhdpi.png,2025-08-23T21:33:20.750461+04:00
category_groceries,image,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/delivery_rebrand_appid_test_xxxhdpi.png,2025-08-23T21:33:20.750489+04:00
category_groceries,image,https://careem-launcher-media.imgix.net/assets/com.careem.bike/Bike_icon_xxxhdpi.png,2025-08-23T21:33:20.750516+04:00
category_groceries,image,https://careem-launcher-media.imgix.net/assets/com.careem.partner.swapp/Rental_icon_xxxhdpi.png,2025-08-23T21:33:20.750546+04:00
category_groceries,image,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Pay_Bills_new_newest_xxxhdpi.png,2025-08-23T21:33:20.750574+04:00
category_groceries,image,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/SedanBeige_update_school_xxxhdpi.png,2025-08-23T21:33:20.750600+04:00
category_groceries,image,https://careem-launcher-media.imgix.net/assets/com.careem.intercity/Citytocity_icon_xxxhdpi.png,2025-08-23T21:33:20.750627+04:00
category_groceries,image,https://careem-launcher-media.imgix.net/assets/com.careem.pay/donations_rebrand_ghani_xxxhdpi.png,2025-08-23T21:33:20.750654+04:00
category_groceries,image,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Send_Locally_new_newest_xxxhdpi.png,2025-08-23T21:33:20.750680+04:00
category_groceries,image,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Request_Money_new_newest_xxxhdpi.png,2025-08-23T21:33:20.750707+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/240528_CPlus_Banner-Icons-Gift-2_1000x1000_AE_(1)_xxxhdpi.png,2025-08-23T21:33:20.750762+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_F_Vnew_xxxhdpi.jpg,2025-08-23T21:33:20.750808+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_F_Vnew_xxxhdpi.jpg,2025-08-23T21:33:20.750813+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Milk_Yogurtnew_xxxhdpi.jpg,2025-08-23T21:33:20.750840+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Milk_Yogurtnew_xxxhdpi.jpg,2025-08-23T21:33:20.750844+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Cheese_Butternew_xxxhdpi.jpg,2025-08-23T21:33:20.750871+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Cheese_Butternew_xxxhdpi.jpg,2025-08-23T21:33:20.750875+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Wateroasis_xxxhdpi.jpg,2025-08-23T21:33:20.750901+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Wateroasis_xxxhdpi.jpg,2025-08-23T21:33:20.750905+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/newbeverages_xxxhdpi.jpg,2025-08-23T21:33:20.750932+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/newbeverages_xxxhdpi.jpg,2025-08-23T21:33:20.750936+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Bakerynew_xxxhdpi.jpg,2025-08-23T21:33:20.750962+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Bakerynew_xxxhdpi.jpg,2025-08-23T21:33:20.750966+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Eggsnew_xxxhdpi.jpg,2025-08-23T21:33:20.750992+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Eggsnew_xxxhdpi.jpg,2025-08-23T21:33:20.750996+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_SweetSnacksnew_xxxhdpi.jpg,2025-08-23T21:33:20.751023+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_SweetSnacksnew_xxxhdpi.jpg,2025-08-23T21:33:20.751027+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Snacknews_xxxhdpi.jpg,2025-08-23T21:33:20.751054+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Snacknews_xxxhdpi.jpg,2025-08-23T21:33:20.751058+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Oils_Seasoningnew_xxxhdpi.jpg,2025-08-23T21:33:20.751084+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Oils_Seasoningnew_xxxhdpi.jpg,2025-08-23T21:33:20.751088+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Condimentsnew_xxxhdpi.jpg,2025-08-23T21:33:20.751115+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Condimentsnew_xxxhdpi.jpg,2025-08-23T21:33:20.751119+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Frozennew_xxxhdpi.jpg,2025-08-23T21:33:20.751158+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Frozennew_xxxhdpi.jpg,2025-08-23T21:33:20.751163+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_BakinnewgIngredients_xxxhdpi.jpg,2025-08-23T21:33:20.751191+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_BakinnewgIngredients_xxxhdpi.jpg,2025-08-23T21:33:20.751196+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Cleaningnew_xxxhdpi.jpg,2025-08-23T21:33:20.751224+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Cleaningnew_xxxhdpi.jpg,2025-08-23T21:33:20.751229+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Laundrynew_xxxhdpi.jpg,2025-08-23T21:33:20.751257+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Laundrynew_xxxhdpi.jpg,2025-08-23T21:33:20.751261+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Hygiene_PersonalCarenew_xxxhdpi.jpg,2025-08-23T21:33:20.751289+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Hygiene_PersonalCarenew_xxxhdpi.jpg,2025-08-23T21:33:20.751294+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Disposablesnew_xxxhdpi.jpg,2025-08-23T21:33:20.751322+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_Disposablesnew_xxxhdpi.jpg,2025-08-23T21:33:20.751326+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_BabyEssentials_xxxhdpi.jpg,2025-08-23T21:33:20.751355+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_BabyEssentials_xxxhdpi.jpg,2025-08-23T21:33:20.751359+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_CoffeeandTeanew_xxxhdpi.jpg,2025-08-23T21:33:20.751387+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/EA_CategoryTiles_CoffeeandTeanew_xxxhdpi.jpg,2025-08-23T21:33:20.751392+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Electronics-BTS-LightCarouselHeader-375x140_(1)-v2_xxxhdpi.jpg,2025-08-23T21:33:20.751435+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/294810651e765f1a112ed956cbe2b7cb.png,2025-08-23T21:33:20.751457+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/7dfa43e482bf783d3dda83a7c4872d22.png,2025-08-23T21:33:20.751462+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/d0cb06ea45d5f0988307bd609f609ff0.png,2025-08-23T21:33:20.751466+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/2abbe6bcaed08fe690e71fecdf751430.jpg,2025-08-23T21:33:20.751564+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/1275f2cf0a665dc9259b195943092c80.png,2025-08-23T21:33:20.751656+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/d043e12c1779166818a1a6dba885a0d6.png,2025-08-23T21:33:20.751660+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/fbd14cfa49e31a813c2d54e49efcc5c6.png,2025-08-23T21:33:20.751663+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/d788cf60bf56c12aa9c70d1bbde3f8c2.png,2025-08-23T21:33:20.751668+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/c0c40bfac7b356df707652b309944fcc.png,2025-08-23T21:33:20.751672+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/89d3681b8963988f46a54d58047fc2e4.png,2025-08-23T21:33:20.751766+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/17d92035287df42204865d656e75c792.png,2025-08-23T21:33:20.751852+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/2478ad6572627d6b5586077639104fa6.png,2025-08-23T21:33:20.751856+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/6d3485c99f1f9ee47aad5f7589b1ddd9.png,2025-08-23T21:33:20.751860+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/c69457269d07693cd02a7cd91588cf82.png,2025-08-23T21:33:20.751864+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/92051bf85b9b856912fce514baa6eb51.png,2025-08-23T21:33:20.751867+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/ffb5c275852289eb278ec7aad8e07a11.png,2025-08-23T21:33:20.751871+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/00f3fdbb815b42f9ad04016d67ab8634.jpg,2025-08-23T21:33:20.751967+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/32d926769e53908a438cec23ca65c24a.jpg,2025-08-23T21:33:20.752053+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/782894d0cb680a4834c151d8e9dbc828.jpg,2025-08-23T21:33:20.752136+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/06ee58e9f811c7b66e659245a4e65e4d.png,2025-08-23T21:33:20.752226+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/3781f963b33d80527a32090dba3dc1c4.png,2025-08-23T21:33:20.752230+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/32a5fb790f6eb2ace3f87b70b01ff804.png,2025-08-23T21:33:20.752234+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/c62cdfd68425000aafade02bc71b80fa.png,2025-08-23T21:33:20.752318+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/6be91d82ffffd03e5fea173fb1b9c430.png,2025-08-23T21:33:20.752322+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/6d3d7d8ecc85c4a0e9974eea209a3bd6.png,2025-08-23T21:33:20.752325+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/ee093025cc2ca4eec8fb1363f74968d3.png,2025-08-23T21:33:20.752415+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/a36fdec055e5609541f5c7b9471d44d9.png,2025-08-23T21:33:20.752419+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/c3431610f03ffebd16725029fc4f909d.png,2025-08-23T21:33:20.752423+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/09cb80108b8d3fd92eae3b80ab5c0020.png,2025-08-23T21:33:20.752426+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/ba82f788e50e5d6801e88fd89626f9f8.png,2025-08-23T21:33:20.752430+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/97124305ec319bde0334adeba584ba16.png,2025-08-23T21:33:20.752434+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/c1e2c86c5080c6b0e13368a9b49d24c1.png,2025-08-23T21:33:20.752437+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/f458be2e25ec2d48d80000d00deac047.jpg,2025-08-23T21:33:20.752522+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/a1ee9480c6f51aa8c5376f27614af209.png,2025-08-23T21:33:20.752613+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/3fdc1712a1029b808247087a024fd558.png,2025-08-23T21:33:20.752617+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/508b45faf865a33b9267b3df30a93838.jpg,2025-08-23T21:33:20.752621+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/80497f2422b65ae06742c20abb4f4c5d.jpg,2025-08-23T21:33:20.752624+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/b1c3c403a76db261fa87e00f8420c6e9.png,2025-08-23T21:33:20.752710+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/43b28a12dc3a5cd7f5c8c7c69051d4c3.png,2025-08-23T21:33:20.752802+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/258f130108df3ad3ad8e5a9ad59479a8.png,2025-08-23T21:33:20.752808+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/201be25c9d7b9a589668906f7e273386.png,2025-08-23T21:33:20.752812+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/c493e93e23cf0c2230def7a416e2341d.jpg,2025-08-23T21:33:20.752897+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/bc9d6fe8c5eecf0a7415d7fb7aee4b30.png,2025-08-23T21:33:20.752981+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/b1f1bcacf5ef603c43d525cf997a2be9.png,2025-08-23T21:33:20.752985+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/0009d1c6f987cbcf225ce658fdae29ec.png,2025-08-23T21:33:20.752989+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/bfa41814e41d72ff4876f023de8cbd35.png,2025-08-23T21:33:20.753073+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/94a99a506ab900cc14fb14186db01b1e.png,2025-08-23T21:33:20.753161+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/76998d3bcc153daef65df7476bc64ea7.png,2025-08-23T21:33:20.753165+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/16b447cad42a9188ce3bb18a0829407c.png,2025-08-23T21:33:20.753169+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/77dbc7b6f457b0a532ccf9784e911b0e.png,2025-08-23T21:33:20.753253+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/13f360378e091c121a45907410d6b94e.png,2025-08-23T21:33:20.753256+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/2280bf7eb9862b0a05a1b6f9384e0c07.png,2025-08-23T21:33:20.753262+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/d679b74ff5787c5359bdcfaf9d15adf3.png,2025-08-23T21:33:20.753265+04:00
category_groceries,generic,https://careem-catalog-media.imgix.net/catalogs/a2d39c5a0a91113063dc789f99f6bdbc.png,2025-08-23T21:33:20.753269+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/HomeServices-BTS-OfferCards-480x600-SelfCare_(1)_xxxhdpi.jpg,2025-08-23T21:33:20.753370+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/HomeServices-BTS-OfferCards-480x600-SelfCare_(1)_xxxhdpi.jpg,2025-08-23T21:33:20.753374+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/HomeServices-BTS-OfferCards-480x600-HomeCare_xxxhdpi.jpg,2025-08-23T21:33:20.753415+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/HomeServices-BTS-OfferCards-480x600-HomeCare_xxxhdpi.jpg,2025-08-23T21:33:20.753420+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/250318_Bike_UserPromotion_OfferCards_EN_480x600_AC_updated_dubai_xxxhdpi.jpg,2025-08-23T21:33:20.753452+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/250318_Bike_UserPromotion_OfferCards_EN_480x600_AC_updated_dubai_xxxhdpi.jpg,2025-08-23T21:33:20.753456+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_box_activation_dubai_xl_xxxhdpi.jpg,2025-08-23T21:33:20.753488+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_box_activation_dubai_xl_xxxhdpi.jpg,2025-08-23T21:33:20.753492+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_dineout_activation_dubai_bbsocialdining_xxxhdpi.jpg,2025-08-23T21:33:20.753522+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_dineout_activation_dubai_bbsocialdining_xxxhdpi.jpg,2025-08-23T21:33:20.753526+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_dineout_activation_dubai_crescendo_xxxhdpi.jpg,2025-08-23T21:33:20.753557+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_dineout_activation_dubai_crescendo_xxxhdpi.jpg,2025-08-23T21:33:20.753561+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_dineout_activation_dubai_toshi_xxxhdpi.jpg,2025-08-23T21:33:20.753593+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_dineout_activation_dubai_toshi_xxxhdpi.jpg,2025-08-23T21:33:20.753597+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Careem_HomeService_50OFFER_OfferCards_EN_480x600_(1)_xxxhdpi.png,2025-08-23T21:33:20.753629+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Careem_HomeService_50OFFER_OfferCards_EN_480x600_(1)_xxxhdpi.png,2025-08-23T21:33:20.753633+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_engagement_dubai_tabbyvisacards_30off_xxxhdpi.png,2025-08-23T21:33:20.753664+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_engagement_dubai_tabbyvisacards_30off_xxxhdpi.png,2025-08-23T21:33:20.753669+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/250130_Food_FAB_OfferCards_PM_480x600_PS_(1)_xxxhdpi.jpg,2025-08-23T21:33:20.753700+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/250130_Food_FAB_OfferCards_PM_480x600_PS_(1)_xxxhdpi.jpg,2025-08-23T21:33:20.753704+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_quik_engagement_dubai_alhilalbank_mastercard_rebranding_xxxhdpi.jpg,2025-08-23T21:33:20.753736+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_quik_engagement_dubai_alhilalbank_mastercard_rebranding_xxxhdpi.jpg,2025-08-23T21:33:20.753740+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/250122_Pay_LVAcquisition_OfferCard_480x600_KB_(2)_xxxhdpi.jpg,2025-08-23T21:33:20.753773+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/250122_Pay_LVAcquisition_OfferCard_480x600_KB_(2)_xxxhdpi.jpg,2025-08-23T21:33:20.753780+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Rides-BTD-OfferCards-EN-480x600-1_xxxhdpi.jpg,2025-08-23T21:33:20.753812+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Rides-BTD-OfferCards-EN-480x600-1_xxxhdpi.jpg,2025-08-23T21:33:20.753816+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/CS25-2347_Shops_CasinettoLaunch_OffferCard_EN_480x600_AC_xxxhdpi.jpg,2025-08-23T21:33:20.753849+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/CS25-2347_Shops_CasinettoLaunch_OffferCard_EN_480x600_AC_xxxhdpi.jpg,2025-08-23T21:33:20.753853+04:00
